Scenario ID,Scenario Name,Symbol,Assigned Cluster,Assignment Margin,SHAP::EBITDA Margin,SHAP::Return on Assets,SHAP::Asset Turnover,SHAP::Revenue per Employee,SHAP::Current Ratio,SHAP::Debt Ratio,SHAP::Free Cash Flow Margin,SHAP::Operating Cash Flow Margin
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,DNA,0,33.252823405260564,9.617860062596185,2.388765542777448,2.222402212675969,0.7733704127723985,1.1624964208659332,-0.13520147658471168,17.63045813589775,17.13484982635128
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,DOCS,1,32.31512908221802,3.515534036082522,2.5761541861826815,-0.715132570326917,0.0484583161693376,-1.8497135273606629,-0.3037125447845773,6.169518380337654,5.331845073826292
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,DVA,1,25.100922575362436,1.9467405575153212,1.1347274437871113,0.022969310612443505,-1.1518861757779044,0.9547102541018706,0.528374222181204,2.2850386389870714,1.838070591863643
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,ENOV,1,12.216791333951086,-3.507461684794066,-2.7119861039047755,-0.6710073489008517,-0.9082696460601611,0.5311269041196323,0.09731558937057455,0.7005004884435553,1.1443954035854984
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,EVH,1,15.2192697011477,-1.7952272319560807,-2.411803776815776,0.7638749927861626,-0.567062953307505,0.9414638906051496,0.2819233239387152,0.585569133686911,-0.12164540988156819
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,GMRS,1,23.389550583854962,1.874544706859656,0.968864073162994,-0.024727551566207262,-1.1634750239579301,0.5392262392928259,0.5070921602329733,1.7507010386956083,1.3951472090433483
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,GRDN,1,26.01186567875684,0.7153534377516906,1.972244466264626,3.513559580437779,-0.6623969970638371,0.9036219264765573,-0.21129427519252653,1.5518168904621623,0.6867829175287214
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,HAE,1,26.86133098073784,2.020129979440368,1.1116525539387543,-0.776190477501451,-0.5743257689743276,-0.016390268070494207,0.2704894896672588,4.086830269957617,3.1969574701884502
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,HCA,1,28.800441166642976,2.0700767082243976,1.889672831564751,1.6826105506920068,-0.8210052773064562,1.1453345889250632,0.5840924798568248,2.388243449882151,2.319238102712548
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,HIMS,1,24.788272034458217,0.7312776199592959,1.319093144752535,1.1270267113072037,0.5402240690921688,0.6005310214295262,0.2807372689268651,0.9838944500324875,1.6633100168664723
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,HUM,1,25.759734501084306,0.6628980947524346,0.9330558937395573,3.5135595804377773,2.63198436730438,0.2572467755701463,-0.024930065383943045,0.592069470717179,-0.34832734814492194
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,ITGR,1,20.912387854758766,1.598718686146673,0.9971017081730855,-0.8236802379973476,-1.1656535123958307,-0.22929400613767198,0.12604853732024873,1.5699029257524795,1.2970660218054575
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,MCK,1,27.895634621454,0.24286122288662404,1.3001769420075497,3.513559580437776,3.7105249338572284,1.2101310301103645,-0.194556228620751,0.7831798288272467,-0.21242042014376458
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,MD,1,25.76391222605945,1.4586937683261243,1.4726971827803275,0.27789547226058614,-0.5661167046598481,0.7373921240693555,0.008898298519809222,2.9380042233449117,1.8942701293265127
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,MOH,1,26.655031713616516,0.6628980947524301,0.9990986316663585,3.5135595804377813,3.6158841472729817,0.7232240553590211,-0.023908887612344276,0.28512615490570314,-0.663027795257116
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,MRK,1,31.931082397164186,4.282294325733395,2.1264899491629667,-1.0683893805858775,0.387898810325175,0.8118918454862067,0.09816716349457061,3.9940269181731773,3.7565250332828803
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,NUVB,0,35.80639978042245,9.617860062596188,3.096473262835859,2.2272859185253178,1.0873786280721678,2.3503191713551996,0.2039525068803688,17.63045813589774,17.134849826351278
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,OGN,1,23.391591567528224,2.0811221101691895,0.826309981418802,-1.0394567225697453,-0.19079581699579964,0.6455923359051743,0.45433104616712666,1.6619899593627854,1.4103209419789946
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,PACS,1,22.143348741323614,0.7454869799232688,1.042593788962937,0.6183565006911755,-1.1668713506325044,1.0852379378524075,0.3969192234590118,1.0722520414551067,0.8071958875205376
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,PBH,1,29.057084135922715,3.017029659904575,1.2631411935885315,-1.6522426608272447,1.1037372818351745,-0.3749807505216047,0.02802072404296091,4.652639052521645,3.4775619032870146
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,PEN,1,22.807565160719278,1.6159548373206487,1.7316422581411413,-0.019898079864713758,-0.8856465621167913,-2.1713283643378802,-0.17665531057405034,2.803982926008355,2.3673357240508697
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,PHG,1,21.359408536669438,1.4829622639609097,1.0307245637421911,-0.4007221351014635,-0.9316244776418532,0.9368128686906361,0.017400872609859508,1.053015211489759,0.6286616368277125
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,RCUS,0,33.23781129889466,9.617860062596186,2.7234710291760305,1.9905810736875575,0.6439596158342592,0.837039799319932,0.20176948812337214,17.630458135897747,17.134849826351275
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,RMD,1,33.65637934586081,3.691090490197437,2.5420610424067673,-0.5161987939405436,-0.48362145421950553,-0.2999905519537779,-0.19504995666917604,6.169518380337656,5.206392457610285
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,RVTY,1,25.645627976845265,2.6682778573056884,0.8841713108259284,-1.9268009567799051,-0.9695824336424894,0.7264742310406236,0.005235747819390235,3.7803541378671284,2.93532035031722
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,SOLV,1,22.963649598774847,3.0369494235259404,1.8582827423957795,-0.6846565752795437,-0.658033916658141,0.9904194236036199,0.088733386509603,0.5176944521368299,0.27208293044909143
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,UHS,1,24.815513227602775,1.6009873842833438,1.7163131329109662,1.2298445912493516,-1.1601247822150307,1.0947329853931351,0.06640598641529194,1.4023018941215923,1.3228743033524348
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,VEEV,1,30.180973519779897,2.9641221724238895,1.7747501435379294,-1.4940318084845592,-0.6610441942926869,-1.1443068192585897,-0.30205716040173847,6.169518380337643,5.331845073826291
healthcare_revenue_50m,Healthcare companies with revenue >= $50M,WAT,1,28.505952468307022,3.2251779774633937,2.052272278526969,-0.5378327036722044,-1.102573428524701,0.6971370078672737,0.02177406115164343,3.6382405678195338,2.9695789755834214
industrials_revenue_20m,Industrials companies with revenue >= $20M,CVU,2,15.024769150958175,-2.0005864337847976,-1.1413639393844828,0.05613546164597244,7.9806545617338225,0.23518361593571474,0.055323699196513754,-2.1851435171154203,-3.1119776652684155
industrials_revenue_20m,Industrials companies with revenue >= $20M,GPUS,1,42.79980164860886,15.40324990283656,14.37116350272033,0.6371732138168958,4.523435769679209,-0.9141740654596263,-0.07894404621941353,29.58832799482394,14.624425066980804
industrials_revenue_20m,Industrials companies with revenue >= $20M,JOB,1,11.314535995691493,13.670197620029786,24.53394809037726,-1.0822498728305139,4.403314353192033,0.9877072815390996,0.158582999466196,0.9866351162393826,3.0112560982481025
industrials_revenue_20m,Industrials companies with revenue >= $20M,LGPS,0,47.30773058509057,1.096405357448604,0.6342574568287653,0.09890916582300108,72.8295626523106,-0.0008245328795687956,0.7151028852268971,1.3128834466902062,0.5476081462967775
industrials_revenue_20m,Industrials companies with revenue >= $20M,SEB,2,22.71100215423226,1.957033133454329,2.090462126977135,-0.03553531468656668,0.6195932778098201,0.015023429414204204,0.06171821113006015,1.7365935383345525,1.1295703837994506
industrials_revenue_20m,Industrials companies with revenue >= $20M,SLND,1,6.1331442465601,14.272653927184784,20.514620018287555,0.027345551470643326,4.4085268676828795,-0.7107670522057987,-0.0678879403932528,0.5277836014642332,2.515724963638936
industrials_revenue_20m,Industrials companies with revenue >= $20M,SOAR,0,46.70349827108281,0.985036512521992,0.22139394225441578,0.9479124503111149,72.82239310775921,-0.18291446987862625,0.19545056697966068,1.1639070769488855,0.47649307684069364
industrials_revenue_20m,Industrials companies with revenue >= $20M,TGEN,1,31.590389290783058,14.949183527634444,15.080916934279271,0.09250197774350616,4.487359279756511,0.4193955020198925,0.14063043305076356,17.15083225988773,14.624425066980809
industrials_revenue_20m,Industrials companies with revenue >= $20M,UUU,0,36.5044482065698,0.9704512803208392,0.7218079182294656,0.9726041859661813,62.156555801646185,0.0036355162756005477,-0.03119162204320114,1.3559239860823171,0.2808351327469883
industrials_revenue_20m,Industrials companies with revenue >= $20M,ADSE,1,45.23069288481662,7.534912139360735,24.533948090377265,0.6047584134709705,4.475981942561289,-0.9051463412538678,0.128341269065315,29.588327994823935,14.624425066980816
industrials_revenue_20m,Industrials companies with revenue >= $20M,AEHL,0,37.85381400623062,-1.365728441005091,-2.176706117145648,1.493269947980333,73.14090418995795,0.036472158530873156,-0.09428034232298921,-1.0815933443162677,-2.1723500527939814
industrials_revenue_20m,Industrials companies with revenue >= $20M,AERT,1,13.67724526987698,15.957500187826195,24.533948090377255,-1.2884060198906617,4.6276244401962074,-0.9727344759681422,-0.17013266112126613,2.7032091974312995,3.641092201595909
industrials_revenue_20m,Industrials companies with revenue >= $20M,AIAI,1,9.407578757918785,28.37721943957126,6.748308641444893,0.8444635665776301,4.250024352495981,-0.7160780279144559,0.18145767606619326,1.6001390667539255,3.476899733493247
industrials_revenue_20m,Industrials companies with revenue >= $20M,AIRO,2,1.6885670947059808,5.443039937245692,-0.8081772072763953,-0.5308747228022266,6.586418228668854,-0.49167596401495123,-0.008203448617864095,-13.318021314094105,-10.320481782402286
industrials_revenue_20m,Industrials companies with revenue >= $20M,AIRT,2,25.006976234469843,0.1584768562531098,-1.441231427216283,0.45149686383149645,7.679257425037795,0.3158807017653733,-0.004707899073827071,1.7022852758272524,1.008975070045644
industrials_revenue_20m,Industrials companies with revenue >= $20M,ARQ,1,10.016452469851654,16.970305890043978,15.404000456452346,0.3739849704404155,4.26264816543285,-0.7582187617848197,0.0687801418579912,5.147744169671957,3.9020631283067737
industrials_revenue_20m,Industrials companies with revenue >= $20M,ASTE,2,27.481229994401964,0.7132042551329345,0.9469493090135761,0.1090240398298063,9.482413929057474,-0.04526404544796103,0.04000037430956871,1.0917312292137613,0.006627535293533382
industrials_revenue_20m,Industrials companies with revenue >= $20M,ATLN,0,7.102955458664031,-0.42666251368763985,-0.6606502738561103,1.4463792933043624,34.22054437191586,0.12007152336516436,0.8214705467240296,1.5337324778808625,-0.02575597432791732
industrials_revenue_20m,Industrials companies with revenue >= $20M,ATRO,2,32.66810011663883,2.125649187734017,1.7572959108990789,0.1740647275862443,10.128320294765468,-0.2887363254324572,0.008714537393650967,2.402237067853054,1.2240113478405181
industrials_revenue_20m,Industrials companies with revenue >= $20M,BBCP,2,37.02582250864459,4.742328078741755,0.5956400565276043,-0.20959991543471504,11.677222556765447,0.09781524905901051,-0.006384067011546812,2.4077103378056295,2.5845468441921566
industrials_revenue_20m,Industrials companies with revenue >= $20M,BEEP,0,28.56937442696674,1.65531046524343,0.844324064178507,-0.45042687675730214,54.27561307967143,-0.17427467887076736,0.47204217027411954,1.3467274991802303,0.5262326967016384
industrials_revenue_20m,Industrials companies with revenue >= $20M,BLDP,1,54.02679636634523,28.37721943957123,9.465363812348846,0.8444635665776273,4.459923652217038,2.2861733283238523,0.17709844537686176,29.14698474551882,14.624425066980809
industrials_revenue_20m,Industrials companies with revenue >= $20M,BLNK,1,52.04639673843329,28.37721943957123,24.53394809037727,0.1353419308452004,4.427058267358535,-0.5485092264454345,0.15913678149813626,17.741344172334237,12.575712973463956
industrials_revenue_20m,Industrials companies with revenue >= $20M,BWEN,2,19.903480197877332,1.1159641621773346,1.7454293841013773,0.31119385111874226,7.215188995972141,0.16414030989520417,0.041965101894251455,-2.9141275884852833,-2.912817386795661
industrials_revenue_20m,Industrials companies with revenue >= $20M,CAR,2,11.785538245148004,5.420846625174187,-1.389214475490784,-0.23260135858241504,2.9135396744598796,0.711883805538218,-0.021919509165539253,-15.27224704354444,4.518707158759652
industrials_revenue_20m,Industrials companies with revenue >= $20M,CHRW,0,5.458139891913353,0.9207275699139013,0.36787537577964285,0.9502626476583005,31.39704762190839,-0.0773734368371769,0.06013985697903318,1.2230569193082528,0.5425773298575787
industrials_revenue_20m,Industrials companies with revenue >= $20M,CMCO,2,25.919662821465298,0.465397429525102,-0.6253593080032132,-0.22605662329027568,9.613575177880739,0.2613107521503841,0.04220016517244257,1.2901130700440162,-0.03806121001313506
industrials_revenue_20m,Industrials companies with revenue >= $20M,CRE,0,7.293177781870189,0.9734380566349023,0.5690782482794918,0.25053292729748683,33.51464244786864,-0.06658862174794755,0.015246571954023846,1.2874956791828795,0.6755064650552847
industrials_revenue_20m,Industrials companies with revenue >= $20M,CRGO,1,37.34298961549028,22.457844505294503,18.607826263387704,0.44367099039394653,4.500068189916574,-0.12503417169532816,0.17259913922016845,14.000945968152497,12.639924421390074
industrials_revenue_20m,Industrials companies with revenue >= $20M,CSTE,1,19.573442341854715,16.000478480834317,22.71340500910282,-0.26269324196186533,4.497262579605657,-0.3082189703241294,-0.08112445413822927,6.173833693085059,6.195354936220929
industrials_revenue_20m,Industrials companies with revenue >= $20M,CSX,2,24.747669574809564,3.0764757332071886,1.5512028763468657,0.17277847388805279,0.24233155520304595,0.38792236288135584,-0.1884375253385137,2.432643970760172,1.936208759862148
industrials_revenue_20m,Industrials companies with revenue >= $20M,DFLI,1,57.877974941107134,28.377219439571224,24.533948090377237,0.16553902890785827,4.415142568460759,0.09269909583329977,-0.11139220512925495,21.13524954667499,14.6244250669808
industrials_revenue_20m,Industrials companies with revenue >= $20M,EH,1,50.27083319236825,26.632644450524207,9.799781136714815,0.7921277192705175,4.345827804085044,-0.17185906677705676,0.01441377731582466,29.588327994823924,14.624425066980796
industrials_revenue_20m,Industrials companies with revenue >= $20M,ENVX,1,56.907318549890434,28.37721943957126,12.286176625563025,0.844463566577637,4.564536003581667,2.2861733283238572,-0.30914778496184425,29.58832799482397,14.624425066980807
industrials_revenue_20m,Industrials companies with revenue >= $20M,EOSE,1,68.30202338679396,28.377219439571245,24.53394809037727,0.8444635665776263,4.621202943755604,1.4490472099054745,-0.38175523462817096,29.58832799482393,14.62442506698082
