Scenario ID,Scenario Name,Candidate Role,Candidate ID,Method,Reference Cluster,KPI,Reference Raw Median,Median Resampled Raw Median,Empirical 10th Percentile Raw Median,Empirical 90th Percentile Raw Median,Minimum Raw Median,Maximum Raw Median,Reference Difference from Cohort Median,Median Resampled Difference from Cohort Median,Empirical 10th Percentile Difference,Empirical 90th Percentile Difference,Directional Consistency,Median Model-Space Profile,Empirical 10th Percentile Model-Space Profile,Empirical 90th Percentile Model-Space Profile,Mean Imputation Share,Maximum Imputation Share,Aligned Run Count,Expected Run Count
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Gaussian Mixture,Gaussian Mixture,1,Asset Turnover,0.662541206521778,0.6548775691918305,0.6361537600532391,0.6854326514101453,0.6346408789538341,0.6924860497048935,0.051078352424991924,0.04434285961564388,0.029696333545349875,0.06564956952173949,1.0,0.08476640029059038,0.059053962886837424,0.13510377083218764,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Gaussian Mixture,Gaussian Mixture,1,Current Ratio,1.6693583723289933,1.7144038136517583,1.6427073813235848,1.7912399010010915,1.6066175861766219,1.8731566120754906,-0.11532201756124039,-0.0815176798610946,-0.16678706704709323,0.0,0.85,-0.05068819927800655,-0.10602417761881379,0.0,0.001455344638164894,0.003424657534246575,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Gaussian Mixture,Gaussian Mixture,1,Debt Ratio,0.19493422927340381,0.1938206702866367,0.1796951200917013,0.20647117253122477,0.17615711156876077,0.2238748219519025,0.013902156483283967,0.01226224540949522,0.004351219696981554,0.02991774087816115,0.95,0.03221368115243641,0.0,0.09318226157255709,0.017328375669953676,0.02702702702702703,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Gaussian Mixture,Gaussian Mixture,1,EBITDA Margin,0.11133403651173886,0.11287644091918753,0.09766075659058505,0.11657994614819539,0.09447329173379582,0.11887853914968183,0.018294201542685892,0.01782342772973556,0.005686889310782763,0.02523054546645606,1.0,0.08097187691747584,0.02492037355659018,0.11189674189179626,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Gaussian Mixture,Gaussian Mixture,1,Free Cash Flow Margin,0.12868359792579726,0.131441424402979,0.1184524993500925,0.1349671237378563,0.112160281756239,0.14043083324331868,0.03980201378154952,0.04301050572564682,0.03052461899327647,0.04903563226369523,1.0,0.21538491558154954,0.1600939687646756,0.2440987582947768,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Gaussian Mixture,Gaussian Mixture,1,Operating Cash Flow Margin,0.15559325197029078,0.16038211579549366,0.14898427274500978,0.16509245085473068,0.14301069464564262,0.16813021652323556,0.015570886423944608,0.01818280985361645,0.007841966037649263,0.02500632319198746,1.0,0.08546487346715473,0.038034798340848434,0.11775198477193838,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Gaussian Mixture,Gaussian Mixture,1,Return on Assets,0.026855348308726226,0.02757905885704646,0.021816727758392447,0.02870151584041389,0.019278103990582458,0.03288361822342156,0.008507378757131773,0.008236773490408526,0.002626461060411159,0.011224491102049363,1.0,0.06466900963189279,0.02020686799541277,0.08317754396094897,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Gaussian Mixture,Gaussian Mixture,1,Revenue per Employee,350546.59166115156,350962.34985691926,345158.83699237,365791.2360255078,337827.144255549,377685.04832291073,-28062.597528037615,-28316.558367918362,-38187.05748138721,-5136.826092954276,0.95,-0.055239451634548645,-0.08009304753759285,0.0,0.04209232046652682,0.06168831168831169,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,0,Asset Turnover,0.6354478755621231,0.633867197698933,0.6263927439621407,0.6444656324074315,0.611725717446424,0.6532637300770885,0.023985021465337097,0.025207802591129314,0.012830590636048012,0.029804509259331546,1.0,0.04811175725327331,0.02462751959925801,0.05782941813069191,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,0,Current Ratio,1.8316879383052915,1.8200392304777697,1.7240245966135483,1.8530026023563066,1.7192104601458387,1.9181371271126681,0.04700754841505783,0.0022063302828745357,-0.027434255594772413,0.058361784877377226,0.55,0.0008341503948355803,-0.016012683650100158,0.029405447883712268,0.001545002051021275,0.0026954177897574125,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,0,Debt Ratio,0.18211710785435864,0.18271019047008272,0.1738115533884129,0.1857891233588142,0.17222085610954876,0.1965677786140393,0.001085035064238793,0.003548107426720515,0.00020046881723162225,0.006620246656656389,0.9,0.0,0.0,0.0005519265456908687,0.02102157053528504,0.02680965147453083,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,0,EBITDA Margin,0.13457621384651297,0.1268990225293981,0.12105357762790916,0.13926174410888234,0.10937065779605437,0.1411600292522639,0.041536378877460006,0.03584270195318436,0.026891340011683303,0.04468678484273617,1.0,0.15805192784930355,0.11558094794866974,0.1954340714599316,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,0,Free Cash Flow Margin,0.1329996391536654,0.12815983838234069,0.11870116794737583,0.13871224336687443,0.11272801047603238,0.13955890635252122,0.04411805500941765,0.04122226550590682,0.0348870838162571,0.046905819486142995,1.0,0.21213256312865103,0.16306043786109783,0.23604805474199606,0.002460714013263423,0.0026954177897574125,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,0,Operating Cash Flow Margin,0.173097290361134,0.1703801664346703,0.16567483192977775,0.17776812748814194,0.1626975005192827,0.18106933670561268,0.033074924814787826,0.030369098522210647,0.02653150673930697,0.03572690347989611,1.0,0.1415495251507058,0.11954232378283856,0.16802236438334078,0.006098198527857861,0.008086253369272238,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,0,Return on Assets,0.037185734416148544,0.03409864921919134,0.029345965635606215,0.03913207345246598,0.02633507455433294,0.03963397648561846,0.01883776486455409,0.017322459255338873,0.011681047296649542,0.019506136864776365,1.0,0.13157333319106085,0.09390896134291735,0.15452043082568864,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,0,Revenue per Employee,390092.8799486961,388986.37192079413,384543.15513115824,395220.85926573427,384233.4979716025,398731.25,11483.69075950695,9335.623469950282,6247.755351764028,13236.750041954256,1.0,0.0,0.0,0.005072959864535992,0.04106072016261139,0.05121293800539083,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,1,Asset Turnover,0.5142120969977658,0.4937477247443154,0.44939218532016456,0.5414155763947938,0.43639176823480275,0.5427766733846762,-0.0972507570990202,-0.11400060823783104,-0.15199307065508164,-0.07700038385462583,1.0,-0.21951084724206832,-0.29567037038593164,-0.14616132847667793,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,1,Current Ratio,1.6815954863605294,1.7706914414182218,1.674534755766314,2.0467521635598125,1.6592858239340356,2.226532070340409,-0.10308490352970434,-0.047317063589599306,-0.11079708950948261,0.26490554997698196,0.55,-0.029543830434340702,-0.06923879970585067,0.16412251019866228,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,1,Debt Ratio,0.16495623703572487,0.15800335667049387,0.12921023755670943,0.1827472106686634,0.12351981728959235,0.18845725013257278,-0.016075835754394974,-0.026590753880048265,-0.049220991334886825,-9.248517153908877e-05,0.9,-0.08145710878394735,-0.14421774795329878,-0.0008694782246663913,0.009047519864772808,0.015384615384615385,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,1,EBITDA Margin,-0.3138039295030639,-0.33821374140845245,-0.44742150492568356,-0.29429840572832494,-0.49098254606769165,-0.23921911197562462,-0.4068437644721169,-0.4325992824179304,-0.5349222948448936,-0.38750332221718065,1.0,-1.962305737662744,-2.3087917312493027,-1.6316777633359276,0.008358421064152806,0.015873015873015872,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,1,Free Cash Flow Margin,-0.26967933562396973,-0.32267697456464,-0.44446337260519636,-0.2030212243749258,-0.4727141382868937,-0.1952283185840708,-0.35856091976821747,-0.4047559929907679,-0.538971987665139,-0.2914744991488786,1.0,-2.0086773644022635,-2.6508684435055128,-1.5090677601130493,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,1,Operating Cash Flow Margin,-0.1416370153486601,-0.20440063620780763,-0.3496427428815186,-0.12509632782680996,-0.37122821929451766,-0.12486563661576586,-0.2816593808950063,-0.3446827647127081,-0.48636642202719554,-0.26615486554722456,1.0,-1.6231137680211862,-2.2599239999805762,-1.3030179704736062,0.0005154639175257732,0.010309278350515464,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,1,Return on Assets,-0.23293485747860584,-0.252362748412789,-0.28765903991704683,-0.217990764114347,-0.31344505166167375,-0.21005008259242497,-0.2512828270302003,-0.2709248427029869,-0.3067344336922615,-0.23625642417444906,1.0,-2.060158194343119,-2.4594935997039244,-1.87611169484284,0.0,0.0,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|K-Means,K-Means,1,Revenue per Employee,343082.0895522388,322652.9889707256,302608.6326477528,363352.1050228311,298082.0346320346,364204.1385375019,-35527.099636950355,-57541.01274188995,-74981.72086141614,-18575.787250934565,1.0,-0.07867747978970993,-0.16766977338967498,0.0,0.09274235946652916,0.10526315789473684,20,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,0,Asset Turnover,0.6362321916633631,0.633867197698933,0.6285211926492136,0.6419235001983162,0.6163348027070168,0.7182313244641156,0.024769337566577065,0.0214633650083339,0.01289802316235067,0.031360621805385125,1.0,0.04428516488905284,0.02462111425438899,0.06518187510778027,0.0,0.0,11,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,0,Current Ratio,1.7876499130275565,1.8003056626626242,1.7198835325719206,1.8444735030604569,1.5011022553840936,1.8459722343342218,0.0029695231373227937,-0.010637626631435415,-0.02743534867409303,0.02106066234976489,0.36363636363636365,-0.005486245513585668,-0.0161910404760483,0.009572490949839679,0.001440972365629481,0.0027472527472527475,11,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,0,Debt Ratio,0.18553594769825046,0.18553594769825046,0.17789672776338356,0.190599460909525,0.17424337644341886,0.31309724564362,0.004503874908130617,0.00401192245961593,0.002533861399442894,0.010460398841311058,1.0,0.0027269749905272154,0.0,0.016989454441700347,0.01941656003961254,0.028277634961439587,11,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,0,EBITDA Margin,0.11350304206124685,0.11445606892829036,0.10937065779605437,0.11625255568364935,0.10322665575379678,0.11887853914968183,0.02046320709219389,0.01925957433487112,0.01681463716285775,0.023652383839104743,1.0,0.08467355341373839,0.06605719254238585,0.09954656499976008,0.0019223805226958963,0.0027472527472527475,11,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,0,Free Cash Flow Margin,0.11773504273504273,0.11704445186062135,0.10232788275764573,0.12331365846857162,0.10232788275764573,0.12448798217844254,0.028853458590794995,0.024504475759579092,0.01493623635194713,0.03941436997822656,1.0,0.11877768524432311,0.0766975957711217,0.1909296477381438,0.0024028470512522378,0.0027472527472527475,11,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,0,Operating Cash Flow Margin,0.16111540836719834,0.1614427263688415,0.1490080705168565,0.16525708744023987,0.12505514141954727,0.16655688879712677,0.02109304282085217,0.019843872301714305,0.010693097864232115,0.023587254679338227,0.9090909090909091,0.09529323608595569,0.05062695682885934,0.10368136091528593,0.00407249414051274,0.00546448087431694,11,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,0,Return on Assets,0.02788644060890506,0.027722741625905517,0.025652870402730663,0.0295384272448311,0.022939961514876137,0.04769830628631313,0.009538471057310607,0.008633412915791588,0.007686081353450884,0.011619943710719241,1.0,0.0682349489791632,0.060921512358004345,0.08562170324189497,0.0,0.0,11,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,0,Revenue per Employee,365040.0,365019.83684210526,360661.0661764706,370241.8604651163,310474.79376718606,378260.45454545453,-13569.189189189172,-15622.983615930425,-24061.010969811992,-5102.63307176379,0.9090909090909091,-0.020291523990495774,-0.03268192998978713,0.0,0.04060702980596377,0.05093833780160858,11,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,1,Asset Turnover,0.5057713407943822,0.49117626360232913,0.4342045168384406,0.5104137567062432,0.41451925427118086,0.5142120969977658,-0.10569151330240378,-0.12488333069583943,-0.16877393680715508,-0.09692900211851889,1.0,-0.2446557257165175,-0.34733862798928944,-0.18662111651683302,0.0,0.0,10,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,1,Current Ratio,1.5575286870892648,1.6025548066704873,1.4890586677097735,1.7832361514726416,1.4330377427629168,1.9953133699746217,-0.22715170280096886,-0.22591080955563447,-0.3071499730628204,0.0024631486818861917,0.9,-0.1377560900532672,-0.19416488537813886,0.0013941819032278046,0.0,0.0,10,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,1,Debt Ratio,0.16801247065338182,0.1580959845476851,0.10911693556023247,0.19149165264831297,0.07064575175513797,0.21070189246234752,-0.013019602136738029,-0.02402112330667354,-0.06105908719007357,0.016095924021084188,0.6,-0.08144590050765241,-0.20824916886987227,0.054964359224584425,0.0,0.0,10,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,1,EBITDA Margin,-0.8093214336308259,-0.8067806448170104,-1.0671059365751254,-0.7956023342029009,-1.278020529893189,-0.7635988366489326,-0.9023612685998789,-0.9023614634627497,-1.161444293330215,-0.8868387701922649,1.0,-3.6781912625288493,-3.844716466467275,-3.23177910215229,0.0,0.0,10,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,1,Free Cash Flow Margin,-0.5474438665482684,-0.5287614344829247,-0.6746906052099066,-0.5063425160045123,-0.9663080407701019,-0.4727141382868937,-0.6363254506925161,-0.620239619529663,-0.7565149940166986,-0.5899366088420979,1.0,-3.2098571770694555,-3.571546784251142,-2.860353242966323,0.0,0.0,10,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,1,Operating Cash Flow Margin,-0.5376442978561461,-0.5104179650747218,-0.6110553029995311,-0.4740274529993323,-0.83869086817343,-0.42873896673044876,-0.6776666634024923,-0.654310185368834,-0.7512999270937821,-0.608477145152563,1.0,-2.718423057797158,-3.073996784878852,-2.524458687765326,0.0,0.0,10,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,1,Return on Assets,-0.6100872389440689,-0.6065533264541156,-0.6115281487676236,-0.5149275509927637,-0.6115281487676236,-0.4486351562724515,-0.6284352084956634,-0.6245667234766183,-0.6308759414969212,-0.5314443400729224,1.0,-3.262723935172793,-3.4775043375779977,-3.0211968129776325,0.0,0.0,10,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=10,HDBSCAN,1,Revenue per Employee,207939.91416309014,210209.2348336787,207399.2906224288,214373.4040208969,202533.67875647667,215734.99642325006,-170669.27502609903,-171691.04275574564,-176249.4122924072,-163852.76028741506,1.0,-0.46753894867234197,-0.5179187627448361,-0.43310758891374845,0.1148917748917749,0.18181818181818182,10,20
technology_revenue_25m,Technology companies with revenue >= $25M,HDBSCAN Pareto representative,HDBSCAN|mcs=10|ms=5,HDBSCAN,0,Asset Turnover,0.6366658231240431,0.6359406742530445,0.6218275775390131,0.7589452255005903,0.42499150844076317,0.7652987569622738,0.02520296902725705,0.026002828769425,0.009581077558230178,0.13537220535198197,0.95,0.04904537362308148,0.017554326297128726,0.2583578977983096,0.0,0.0,20,20
